"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"2682",0.000159269827489259,0.000380396923874325,0.0020360542165013,0.000350552525753762,0.00109723181353628,0.000577701254304166,0.00830765263451332,0.00842515698977347,0.000872141951345789,0.00847514090168529,0.0091943530730703,0.00361019474405639,0.00939495241212538,0.0085601772626608,0.00919273512268944,0.0087135333749064,0.00749417727504914,0.00872222878476297,0.0087702303387218,0.0092562391676297,0.00486578232635557,0.00724381502567787,0.00259342850432064
"2683",3.5584278777234e-05,0.000154099756053822,0.00101924320231826,0.000124524193806508,0.000458369223930808,0.000234133966521435,0.00431827753059935,0.00437769467051083,0.000447080887410264,0.00441162162968391,0.0047332106199152,0.00187030203505698,0.00486622138501598,0.00447759105481364,0.00478130946570494,0.00453205866225294,0.00387547930800146,0.00456362058004918,0.00458265427964946,0.00478037688872052,0.00250188835178739,0.00377729054905768,0.0013417100555648
"2684",2.66127954002246e-07,6.37038438750713e-05,0.000320462963501178,4.2749714822496e-05,0.000196389089758809,9.68558712436345e-05,0.00212182003854981,0.00214318137064228,0.000231640943041079,0.00219744594291738,0.00211342787927167,0.000890001180116378,0.00231059652839604,0.00233034735351228,0.00236455869283305,0.00224135252478773,0.00181178614447154,0.00237903083732229,0.00236088033973163,0.00220650436547233,0.00110407269466734,0.00191038167572109,0.000620830157854455
"2685",0,0,7.0266702390309e-05,0,1.69814997697295e-05,1.92643868773552e-07,0.00105196990744555,0.00105870884782605,0.000114371770791023,0.00110407872806813,0.000943558801039706,0.000427003121694034,0.00110604095111277,0.00121936480040633,0.00117977923455304,0.00111833241148564,0.000852846757155338,0.0012466775749047,0.00122415765878791,0.00102407040036854,0.000485825997968991,0.000973963901516278,0.000289019043594848
"2686",0,0,0,0,0,0,0.000446682278988976,0.000442857898410615,5.37786624748064e-05,0.000494185664105277,0.000220050860726743,0.000156623447401656,0.000401103359897658,0.000628706803113122,0.00051400156926596,0.000487283502194462,0.000283436954230186,0.000645655546742607,0.000612655146274973,0.000313823648770519,9.97208643199293e-05,0.000459948652385172,8.94532468980503e-05
"2687",0,0,0,0,0,0,0.000141806596217516,0.000133368782532932,3.86392778700029e-05,0.000184296009995228,0,2.30623926165283e-05,5.33283381311501e-05,0.000319401374161028,0.000177287121952587,0.00016812750248471,5.02492212312873e-06,0.000330537491097991,0.000294746778781551,0,0,0.000196152415374227,0
"2688",0,0,0,0,0,0,0,0,5.06736304297764e-06,1.26454085137128e-05,0,0,0,0.000154064297189402,0,0,0,0.000162298589995259,0.000123302194406451,0,0,5.17879994483272e-05,0
"2689",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112674055025159,0,0,0,7.23134277149525e-05,3.09906427181138e-05,0,0,0,0
"2690",0,0,0,0,0,0,0,0,0,0,0,0,0,2.61656683941254e-05,0,0,0,3.92450245150358e-05,0,0,0,0,0
"2691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692",0,0,0.409653689972078,0,0,0,0.117945579762683,0.121529054143996,0,0.0808607153676323,0.0608957738416169,0.365336516216623,0.106251901557453,0.0836021282575077,0.015609040130728,0.0380983940249385,0.166993004790754,0.160671779997019,0.170152449501631,0.0332787604324653,0.242636909820244,0.208067820927017,0.444949787513574
"2693",5.46928246014525,5.37280461944782,3.96797775698772,5.88244862116996,4.36021225634688,5.46071990153261,2.24098165233758,2.32370807934845,5.01373512880328,1.99825912923414,1.91632604338778,3.83013750489921,2.43619861492653,2.17759486148696,1.63376909552491,1.72307253835997,2.57139732825594,2.76372460697227,2.87822636219126,1.88215642862844,2.93825799283947,2.90116345141991,4.59687581822794
"2694",0,0,4.11089158614477,0.137811972427425,0.40679492590996,0.222129314962426,2.99283678806461,3.07138480617567,0.313593185535676,2.82669174002329,2.78374297589921,4.06520975486685,3.22600658399389,3.00742635130301,2.59969363227962,2.6389989101216,3.22056943229502,3.43231139999445,3.53434558229899,2.8158058716697,3.42984059631598,3.44669439812034,4.65397775066521
"2695",0.148737588644533,0.285226788038763,0.279518602381641,0.208482010726987,0.615058573922217,0.336326305741828,1.02647381555944,1.05640857528636,0.475600051530759,1.10704322670468,1.17691698191211,0.462692802428556,1.22528815811002,1.20632298364216,1.28837068345498,1.20149857666199,0.923870740971175,1.08487157738983,1.09838706763723,1.33494412111911,0.682634160395326,0.862904803702266,0.4132709376621
"2696",12.0836287277132,12.0308010577495,12.4056963345094,12.8925638064046,10.57632347138,12.2580026713382,9.11195159832377,9.33092879607388,11.585209401867,8.62729924377045,8.49107640096251,12.2678548213203,9.74010090675306,9.12020141054297,7.9519936858461,8.08006145073335,9.77650659752912,10.3558226265195,10.9129238858476,8.54931789280421,10.405456828218,10.430765060757,14.1013172636185
"2697",0.301640249667465,0.563626038587566,0.621791841409333,0.511670717659109,1.4934794831918,0.819094918482522,2.27655472678197,2.32413832474232,1.14874396937487,2.46217240519302,2.60408702315739,1.01229398698915,2.63114000292547,2.62573097513968,2.85504063740283,2.67945739760878,2.03905228833188,2.32786756648511,2.46467659297241,2.90425883998989,1.5249440430493,1.88389780296498,0.920880831586458
"2698",0.300392328729909,0.560239303525458,0.585539752678613,0.515894136235144,1.50486253724965,0.825485307564247,2.14347499635347,2.18717505593376,1.15715184653853,2.31865017671134,2.451489842173,0.952303412772299,2.47227169896258,2.46934490993718,2.68800893198958,2.52368940910131,1.91926815154715,2.18722549405443,2.01319287738374,2.73117889556961,1.43643466687604,1.77204122372731,0.751922668814107
"2699",1.85891945835075,1.9653066278869,0.961562816109518,2.08233020395818,2.1700746434105,2.12377103784208,1.47219008885905,1.50699469815964,2.16911353898457,1.52208958527153,1.5751041074058,1.12399472960813,1.66692152088639,1.62480962383168,1.65005056258644,1.58180831015649,1.41122929047271,1.57455163989019,1.50430769559623,1.70938257030861,1.22711452939288,1.38590705311427,1.14234395308554
"2700",1.41336731754994,1.46170068038965,0.919506126549458,1.554815401243,1.50094675612012,1.54839354879555,1.04199733908352,1.06592020757513,1.54221133127327,1.04825320439404,1.06816522798736,0.990609651474158,1.15482763445402,1.1133882238104,1.08420332790978,1.05690387478229,1.03691875827808,1.13340504434975,1.10662751844982,1.13274111443946,0.973120294277861,1.04801076655186,1.05892769853745
"2701",0.0974734508664482,0.182505693856975,0.113821802110463,0.170523568342873,0.498396301202748,0.273157077576988,0.417291472812831,0.427261605757823,0.383346744575712,0.450892552419319,0.477553108252898,0.186473019153356,0.487889216816459,0.484404659636496,0.523510714062702,0.490222248827872,0.374335934270559,0.431605277949712,0.410424647872326,0.535777903198244,0.278790109514184,0.346854674012379,0.153785487288668
"2702",0.097042605618293,0.181493308918934,0.107110115736095,0.169929163191908,0.496430813942486,0.272125471192562,0.392620940464457,0.401661160720684,0.381790703977061,0.424359655645863,0.449212195041122,0.175194944013106,0.45749536635741,0.454913768894979,0.492518419991602,0.461501779919659,0.352026775833824,0.404732937889073,0.39527335288207,0.503116305117198,0.262493738951777,0.325879865747288,0.147972399496139
"2703",0.0498135120608209,0.0931763519074026,0.0550652616798952,0.0872298842145689,0.254849546348786,0.139698054539104,0.201977644684148,0.20662529038871,0.196021146591669,0.218313627590531,0.23104755737081,0.0901195149656207,0.235328591599348,0.234049789442405,0.253375771060506,0.237420375088169,0.181074803476201,0.208229483123812,0.203337890698866,0.258791816093107,0.135013686674914,0.167651597816537,0.0761060453941026
"2704",0.0256363298681692,0.0479628210098783,0.0283642300922432,0.0448954655550072,0.131178509613386,0.0719056688870089,0.104187271953723,0.106582293313086,0.100915963577369,0.112623205260709,0.119134882881144,0.0464799418492403,0.121369502301574,0.120763351783438,0.130708765938242,0.122478299297618,0.0933829902175546,0.107439365890523,0.10489831914758,0.133464588086893,0.0696195326044095,0.0864905453870397,0.0392458061881541
"2705",17.2798437279922,17.1609657923838,14.4720837399616,18.5164429468364,15.2211794470008,17.6157362501002,9.88787021860015,10.1280257830278,16.6597165784803,9.23710930991344,9.01671730625592,14.1537761150039,10.4860565320075,9.75317084664463,8.2747153355966,8.49937977943724,10.7736745085666,11.343106814028,11.6824469665923,8.96050427784844,11.7293035455667,11.6162188032598,16.2804832478505
"2706",0.592920253891715,0.939482504192055,0.607532119082777,0.931370498743272,2.27765398641207,1.3544684444624,2.22398797058857,2.26928990185777,1.80756371872265,2.40577907831825,2.54345998557441,0.988047125601579,2.56487669731159,2.56185890937537,2.7889899479114,2.61855433632961,1.99129911114053,2.2690234585331,2.28280475079944,2.83345443358028,1.49042577694558,1.83823031492805,0.852572581368699
"2707",6.14483928463013,6.37727690055358,0.545310477657543,6.72780947510207,6.56088411516322,6.71910912265504,1.99623719673927,2.03687082620302,6.71264884069471,2.15942313534028,2.28298409649058,0.886841957698561,2.30208634311368,2.29945309267052,2.50337709145516,2.35041975605998,1.78736126862789,2.03657090179048,2.04925151829539,2.54322203833723,1.33780672882144,1.65002360112691,0.765332111529551
"2708",0.296488589334238,0.552164892257186,5.80673243710469,0.494832951410983,1.44285965039581,0.791537904478439,4.5344421873407,4.64208556912633,1.10918387584526,4.33879889974799,4.29654593538087,5.80306680432502,4.87445493274784,4.58860003677843,4.08552095443279,4.11912239004493,4.80541308984092,5.1143639943573,5.25135500318773,4.36612419369223,5.01894060656617,5.08492464905077,6.58753083001047
"2709",0.258716634725802,0.481586700558338,0.324938447030202,0.439122741000216,1.28012740719835,0.702327339342174,1.1895258128272,1.21380207153267,0.98403346811158,1.28674520682951,1.36039911731663,0.528502531180275,1.37205462751884,1.37034576554306,1.49173238820202,1.40053370499976,1.06508762979065,1.21378158769578,1.22156915215579,1.51561819223583,0.797145109701763,0.983237629298594,0.456242300590794
"2710",0.132778929613742,0.247166666583029,0.348064420348313,0.22537304631165,0.657013529368155,0.360462275747868,1.27425655577821,1.30028864002591,0.50505625082612,1.37839580662748,1.45728681757866,0.566165803812797,1.46990086388046,1.46803645901552,1.59799759957117,1.50027876558858,1.14095842606054,1.30035848332467,1.3087963567758,1.62364051624532,0.853900496672453,1.05332681693221,0.488823780565161
"2711",0.068323166218325,0.127191063140283,0.17854590049968,0.115974369071996,0.338101987980791,0.185494516302689,0.653732113845617,0.667086391668427,0.259918514352325,0.707163541155664,0.747606686365912,0.290456694339222,0.754093501406525,0.753165019416791,0.819825651789989,0.769692601647915,0.585334593280991,0.667138934283911,0.671462992688623,0.832961708357492,0.438063007459291,0.540394102420643,0.250777033132984
"2712",0.157806621885606,0.178590348274735,0.0918116275110027,0.181516077810168,0.242294111821953,0.199839594074883,0.336262932564045,0.343130875202737,0.220118744237306,0.36375286312997,0.384516946265897,0.149399048235219,0.387873763846766,0.387431889585657,0.421703075752436,0.395915423300727,0.301066246501385,0.343179585028383,0.345398642275247,0.42843511570022,0.225310640330217,0.277972095168466,0.128988239562892
"2713",0.0182473650520469,0.033979714751591,0.0473276359014118,0.0309806920701109,0.0903305312363128,0.0495572282948758,0.17345062248008,0.176992004067458,0.0694584037093074,0.187637211427019,0.198305110701988,0.0770580020164128,0.200058916393124,0.199870112401989,0.217528721234468,0.204226388900892,0.155279332498683,0.177041044223143,0.178180488711763,0.220974102206396,0.116199969036307,0.143391212894165,0.0665292631690701
"2714",0.00946652237681024,0.0176403488079525,0.0244127873084679,0.0160791919371082,0.0468970126461206,0.02572732186126,0.089706289482785,0.091535304186603,0.0360814676737912,0.0970576929237132,0.102485041705818,0.0398432865549286,0.103439443225058,0.103424303808307,0.11251661324594,0.105635541795791,0.080274178503971,0.091611359977606,0.0921904216013229,0.114241373666794,0.0600559940113641,0.074177118816194,0.0343973133626874
"2715",0.00491881532016937,0.00918135108997006,0.0125866324685886,0.00836311189754314,0.0244111600402018,0.0133900481403735,0.0465165689210451,0.0474621456507996,0.0188080758152851,0.0503446599463893,0.0530578508713641,0.0206491522417695,0.0536060390184844,0.0536909626106467,0.0583601522113083,0.0547905620858247,0.0415872000965742,0.0475586445077806,0.0478475330266315,0.0591903180957043,0.0310954518900239,0.0384833667126212,0.0178245148871068
"2716",0.00255346415504656,0.00478538905585343,0.00645235149995248,0.00435165878002526,0.0127258921681174,0.00697831937246731,0.0241652880448959,0.0246531253956335,0.00983832253232474,0.0261731383700932,0.0274620879505594,0.010713726279491,0.0278104222291988,0.0279651563803539,0.0303364365831556,0.0284802932629639,0.0215586956547287,0.0247713313920895,0.0249079246731523,0.0306912178226053,0.0160989899873719,0.0200151679558843,0.00924558038499338
"2717",0.00131049746955275,0.00248490386528572,0.00320276185924664,0.00224860592775271,0.00661173329926334,0.00362243785626113,0.0125205248271099,0.0127677828967315,0.00516198822612905,0.0135919615172895,0.0140639960292189,0.00552910587768226,0.0143477136482763,0.0146075793592709,0.0157478560921837,0.0147833062257503,0.0110956196684193,0.0129396548266559,0.0129885991964901,0.0158074881739673,0.00825177640705835,0.0104078840958403,0.00476725007849611
"2718",0.000651619990572901,0.00127335398962675,0.0015084594662394,0.00113781424537129,0.0033923906158314,0.00185460462353224,0.00645486810888876,0.00657674296365957,0.00271405792580831,0.00703889644759077,0.0070832064961385,0.0028282227949161,0.00733440515523807,0.00765113391659212,0.00814914068652854,0.00764897744974778,0.00564465353825702,0.00677788889996706,0.00678093282063658,0.00805369901566127,0.00416319046125601,0.00540408536490307,0.00243426523045231
"2719",0.000302059404225718,0.000633741579653956,0.000632938156354079,0.000550028131214496,0.00169294740954694,0.000921087216060748,0.00329124492385469,0.00334804070409239,0.00142781821529379,0.00361924994442775,0.00345191149090994,0.00142080980156865,0.00368009979386599,0.00401605481038584,0.00418419276116502,0.00392639944423597,0.00280597132407766,0.00355805097317891,0.00353842288403327,0.00401517191320313,0.00203593177103316,0.00279219109723692,0.00121880853371089
"2720",0.000111875132355057,0.000290911553602347,0.00013957179582916,0.000232844416452677,0.000782486972532813,0.000420436612017531,0.00160769263405093,0.00162877574118978,0.00074826492351997,0.00180554357573161,0.00148733267732884,0.000667552826602108,0.00172341762439148,0.00210478021939094,0.00208006785129574,0.00195069420378357,0.00128080863873437,0.00186518289800366,0.0018292220788134,0.00184769514294396,0.00088638936677455,0.00140971829538799,0.00056748100619784
"2721",2.48398423064013e-05,0.000122317820295267,0,8.15648765142758e-05,0.000333333687211611,0.000174781095464429,0.000691530121420465,0.00069185390358298,0.000391678865905192,0.000826015249740588,0.000378874811141376,0.000252386672968711,0.000643911392558966,0.00109308084493506,0.00094221547466959,0.000882039686150239,0.000433044699824927,0.000969190800478031,0.000919107042305213,0.000645754595160667,0.000239387097330823,0.000666581084349237,0.000207510049800863
"2722",0.245071917574352,0.225925638028183,0.859301018517167,0.243324925608722,0.135685489312416,0.208252176067398,0.245164807463751,0.250450055454544,0.172132144905754,0.15317703267142,0.126452066750853,0.743630776271893,0.213794518971899,0.147783336896537,0.0282813070563781,0.0687260654077629,0.350138084362397,0.330090184973567,0.327169623009153,0.0599355687513762,0.433884867278057,0.453524390681056,0.995272897087394
"2723",14.9974041163252,14.7224473486483,34.3719094073429,15.6310978829735,12.4506784820551,14.5181030007309,24.3332855417706,24.7003679780499,13.3597524439253,20.5714637524187,22.2719686925402,32.8524574056783,25.2078709708399,20.2486572389032,17.3025267148909,17.9923705722809,26.5028396011005,27.6436439890372,26.3949629738271,18.8186149626616,23.9920399206379,29.7475118528344,39.372105067146
